313,0,0.0,536.0,152,336
313,1,888.0,640.0,144,328
313,2,1096.0,648.0,144,168
313,3,912.0,432.0,272,208
313,4,536.0,464.0,168,128
313,5,1648.0,512.0,232,272
313,7,1744.0,720.0,176,152
314,0,0.0,528.0,168,344
314,1,888.0,504.0,152,464
314,2,1096.0,648.0,144,168
314,3,944.0,432.0,240,144
314,4,536.0,464.0,168,128
314,5,1648.0,512.0,224,272
314,7,1760.0,720.0,160,160
315,0,40.0,512.0,168,360
315,1,920.0,648.0,112,320
315,2,1096.0,648.0,144,168
315,3,944.0,432.0,248,152
315,4,536.0,464.0,168,128
315,5,1656.0,600.0,120,176
315,7,1784.0,720.0,136,160
315,8,1792.0,512.0,88,160
315,9,912.0,504.0,128,136
316,0,40.0,480.0,200,392
316,2,1104.0,656.0,144,160
316,3,944.0,432.0,248,152
316,4,536.0,464.0,168,128
316,5,1672.0,600.0,112,176
316,7,1816.0,720.0,104,160
316,8,1800.0,432.0,104,240
317,0,0.0,480.0,272,392
317,2,1104.0,656.0,144,168
317,3,944.0,432.0,248,152
317,4,536.0,464.0,168,128
317,5,1696.0,648.0,96,128
317,7,912.0,504.0,128,464
317,8,1800.0,480.0,104,192
318,0,0.0,480.0,296,392
318,2,1104.0,656.0,144,168
318,4,536.0,464.0,168,128
318,5,1704.0,648.0,96,128
318,7,912.0,504.0,128,464
318,8,1800.0,504.0,120,168
319,0,24.0,472.0,288,400
319,2,1144.0,648.0,104,176
319,4,536.0,464.0,168,128
319,5,1048.0,432.0,152,152
319,7,912.0,504.0,128,464
319,8,1720.0,504.0,200,280
320,0,40.0,536.0,280,336
320,2,1728.0,648.0,104,168
320,4,536.0,464.0,168,128
320,5,1048.0,432.0,160,152
320,7,912.0,504.0,128,464
320,8,1800.0,496.0,120,176
321,0,40.0,544.0,280,328
321,2,1744.0,648.0,96,168
321,3,912.0,504.0,120,128
321,4,536.0,464.0,168,120
321,5,1064.0,432.0,152,160
321,6,1144.0,632.0,120,288
321,7,920.0,656.0,112,312
321,8,1800.0,496.0,120,176
322,0,40.0,552.0,280,320
322,2,1752.0,648.0,96,152
322,3,912.0,504.0,104,128
322,4,536.0,464.0,168,120
322,6,1112.0,640.0,160,184
322,7,920.0,712.0,112,256
323,0,40.0,552.0,288,312
323,2,1768.0,648.0,88,152
323,3,912.0,512.0,104,120
323,4,536.0,464.0,168,120
323,6,1136.0,640.0,120,184
323,7,920.0,712.0,112,256
324,0,48.0,568.0,280,296
324,2,1784.0,648.0,96,200
324,3,920.0,512.0,112,120
324,4,536.0,464.0,168,120
324,6,1136.0,640.0,120,184
324,7,920.0,712.0,112,256
325,0,56.0,584.0,272,280
325,2,1792.0,448.0,128,344
325,3,920.0,512.0,112,104
325,4,536.0,464.0,144,120
325,6,1144.0,640.0,136,184
325,7,920.0,712.0,112,256
326,0,72.0,552.0,256,304
326,2,1808.0,664.0,80,128
326,3,880.0,512.0,160,104
326,4,536.0,464.0,144,120
326,6,1144.0,640.0,120,184
326,7,920.0,720.0,112,248
327,0,96.0,528.0,232,320
327,3,888.0,512.0,152,104
327,6,1152.0,448.0,128,376
327,7,920.0,720.0,112,248
328,0,120.0,472.0,208,368
328,3,888.0,512.0,152,104
328,6,1152.0,632.0,120,288
328,7,920.0,720.0,112,248
329,0,144.0,472.0,184,368
329,2,1136.0,424.0,128,176
329,3,896.0,512.0,144,120
329,6,1152.0,680.0,136,240
329,7,920.0,720.0,112,248
330,0,152.0,472.0,176,368
330,2,1104.0,424.0,160,184
330,3,920.0,512.0,128,120
330,6,1152.0,624.0,128,208
330,7,920.0,720.0,112,248
331,0,160.0,464.0,168,376
331,2,1104.0,424.0,96,88
331,3,920.0,512.0,128,128
331,7,920.0,720.0,104,248
332,0,168.0,464.0,176,376
332,2,1176.0,480.0,112,352
332,3,928.0,512.0,120,128
332,7,920.0,720.0,104,248
333,0,184.0,464.0,176,376
333,2,1112.0,416.0,176,416
333,3,928.0,512.0,120,128
333,7,920.0,720.0,104,248
334,0,192.0,464.0,184,376
334,2,1112.0,416.0,184,416
334,3,928.0,504.0,128,184
334,7,920.0,720.0,104,248
335,0,200.0,464.0,192,376
335,2,1176.0,480.0,120,352
335,3,920.0,504.0,136,184
335,7,920.0,720.0,104,248
336,0,208.0,576.0,192,264
336,2,1176.0,480.0,120,352
336,3,920.0,504.0,128,184
336,4,0.0,584.0,144,208
336,7,920.0,720.0,104,240
337,0,216.0,584.0,208,256
337,2,1176.0,480.0,128,352
337,3,928.0,504.0,120,184
337,4,0.0,592.0,152,200
337,7,920.0,720.0,96,240
338,0,224.0,584.0,224,256
338,2,1176.0,456.0,128,376
338,3,928.0,504.0,120,184
338,4,0.0,592.0,152,200
338,7,920.0,720.0,104,240
339,0,232.0,584.0,224,256
339,2,1176.0,440.0,128,392
339,3,928.0,504.0,128,184
339,4,0.0,576.0,152,216
339,7,920.0,720.0,104,240
340,0,240.0,584.0,224,256
340,2,1176.0,440.0,136,392
340,3,928.0,504.0,128,184
340,4,0.0,576.0,152,216
340,7,920.0,720.0,104,240
341,0,248.0,576.0,216,264
341,2,1120.0,424.0,192,408
341,3,928.0,504.0,128,184
341,4,0.0,552.0,152,240
341,7,920.0,720.0,104,240
342,0,256.0,584.0,216,256
342,2,1120.0,424.0,200,408
342,3,928.0,504.0,128,184
342,4,0.0,528.0,152,264
342,7,920.0,720.0,104,240
343,0,256.0,568.0,216,272
343,2,1120.0,424.0,200,408
343,3,936.0,504.0,120,128
343,4,0.0,568.0,152,240
343,7,920.0,720.0,104,240
344,0,264.0,568.0,208,272
344,2,1120.0,424.0,200,408
344,3,936.0,504.0,120,128
344,4,0.0,576.0,152,224
344,7,920.0,712.0,104,248
345,0,264.0,568.0,208,264
345,2,1120.0,424.0,200,408
345,3,936.0,504.0,120,128
345,4,32.0,568.0,120,232
345,7,920.0,712.0,104,248
346,0,272.0,568.0,200,264
346,2,1112.0,424.0,184,176
346,3,936.0,504.0,120,128
346,4,48.0,568.0,112,232
346,5,1232.0,632.0,88,200
346,7,928.0,712.0,96,248
347,0,288.0,568.0,184,264
347,3,936.0,504.0,120,128
347,4,48.0,552.0,120,248
347,5,1232.0,632.0,88,200
347,7,928.0,712.0,96,248
348,0,304.0,568.0,168,264
348,3,1112.0,424.0,184,176
348,4,56.0,528.0,128,272
348,5,1232.0,624.0,96,208
348,7,928.0,712.0,104,248
349,0,320.0,472.0,152,352
349,4,64.0,528.0,128,264
349,5,1232.0,536.0,88,296
349,7,928.0,712.0,104,248
350,0,320.0,472.0,152,344
350,4,64.0,560.0,160,232
350,5,1232.0,616.0,88,216
351,0,328.0,416.0,144,400
351,4,72.0,584.0,176,208
351,5,1232.0,616.0,88,216
352,0,336.0,408.0,144,416
352,1,944.0,512.0,120,176
352,2,0.0,608.0,64,192
352,4,80.0,584.0,184,208
352,5,1232.0,616.0,96,216
353,0,344.0,408.0,144,408
353,2,0.0,608.0,72,264
353,4,88.0,584.0,192,208
353,5,1232.0,616.0,96,216
354,0,344.0,408.0,152,408
354,2,0.0,600.0,88,272
354,4,96.0,584.0,192,208
354,5,1232.0,616.0,96,216
355,0,352.0,408.0,160,408
355,4,0.0,584.0,288,288
355,5,1232.0,624.0,96,208
356,0,360.0,408.0,176,408
356,4,0.0,584.0,304,256
356,5,1232.0,624.0,96,208
357,0,368.0,416.0,152,400
357,4,0.0,576.0,304,264
357,5,1232.0,624.0,96,208
358,0,368.0,416.0,152,400
358,4,0.0,576.0,304,256
358,5,1240.0,624.0,80,208
359,0,376.0,416.0,152,400
359,1,952.0,480.0,112,128
359,2,952.0,640.0,80,312
359,4,0.0,568.0,304,304
359,5,1240.0,624.0,88,208
360,0,384.0,416.0,144,400
360,1,952.0,472.0,120,136
360,2,952.0,640.0,104,312
360,4,0.0,544.0,304,328
360,5,1240.0,632.0,88,200
361,0,392.0,520.0,144,296
361,1,952.0,472.0,120,136
361,2,960.0,640.0,96,312
361,4,0.0,560.0,304,312
361,5,1240.0,632.0,88,200
362,0,400.0,520.0,160,296
362,1,952.0,472.0,120,136
362,2,968.0,640.0,96,312
362,4,0.0,568.0,304,304
362,5,1240.0,632.0,96,200
363,0,400.0,520.0,160,296
363,1,952.0,472.0,120,160
363,2,968.0,640.0,104,312
363,4,0.0,576.0,304,296
363,5,1240.0,632.0,96,200
364,0,408.0,520.0,192,296
364,1,952.0,432.0,128,200
364,2,968.0,640.0,112,312
364,3,200.0,576.0,104,200
364,4,0.0,544.0,240,320
364,5,1248.0,640.0,88,192
365,0,416.0,424.0,192,384
365,2,952.0,472.0,128,480
365,3,224.0,592.0,88,184
365,4,0.0,576.0,240,288
365,5,1248.0,648.0,88,184
366,0,416.0,424.0,192,384
366,2,952.0,432.0,128,520
366,3,224.0,592.0,96,184
366,4,0.0,584.0,240,272
366,5,1248.0,648.0,88,184
367,0,416.0,424.0,248,384
367,2,952.0,472.0,128,480
367,3,232.0,592.0,96,184
367,4,0.0,512.0,240,328
367,5,1248.0,656.0,88,176
368,0,448.0,432.0,216,352
368,2,960.0,472.0,128,480
368,3,240.0,592.0,112,184
368,4,72.0,512.0,168,328
368,5,1248.0,656.0,88,176
369,0,456.0,424.0,208,360
369,2,960.0,504.0,128,448
369,3,248.0,592.0,128,184
369,4,72.0,512.0,168,328
369,5,1248.0,656.0,88,176
370,2,960.0,640.0,120,312
370,4,80.0,512.0,312,328
370,5,1248.0,656.0,88,176
371,1,456.0,424.0,168,360
371,2,960.0,640.0,120,312
371,4,96.0,512.0,312,328
371,5,1248.0,656.0,88,176
372,1,464.0,512.0,144,272
372,2,960.0,512.0,136,440
372,4,104.0,512.0,312,320
372,5,1248.0,656.0,88,176
373,1,464.0,424.0,160,360
373,2,960.0,512.0,136,440
373,4,112.0,512.0,264,320
374,1,464.0,512.0,160,272
374,2,968.0,632.0,144,320
374,3,1256.0,656.0,80,176
374,4,120.0,512.0,304,320
375,1,464.0,432.0,280,352
375,2,968.0,640.0,144,312
375,3,0.0,536.0,64,296
375,4,128.0,576.0,256,256
376,1,464.0,504.0,280,280
376,2,976.0,648.0,136,304
376,3,0.0,600.0,80,224
376,4,144.0,536.0,280,296
377,1,464.0,480.0,280,304
377,2,984.0,648.0,128,304
377,3,0.0,592.0,88,232
377,4,160.0,552.0,264,280
378,0,960.0,440.0,144,168
378,1,464.0,488.0,280,296
378,2,992.0,640.0,120,312
378,3,0.0,536.0,136,280
378,4,168.0,576.0,256,256
379,0,960.0,440.0,144,176
379,1,512.0,504.0,232,280
379,2,1000.0,640.0,112,312
379,3,0.0,560.0,152,256
379,4,176.0,568.0,248,264
380,0,960.0,440.0,144,176
380,1,520.0,416.0,224,368
380,2,1000.0,640.0,112,312
380,3,1264.0,664.0,80,168
380,4,0.0,544.0,424,288
381,0,960.0,440.0,144,176
381,1,528.0,416.0,216,368
381,2,1000.0,640.0,112,312
381,3,1264.0,672.0,80,160
381,4,0.0,536.0,424,296
382,0,960.0,440.0,144,176
382,1,536.0,416.0,208,368
382,2,1000.0,640.0,104,312
382,4,0.0,504.0,432,320
383,0,960.0,440.0,152,176
383,1,512.0,416.0,232,368
383,2,1000.0,640.0,104,312
383,4,0.0,504.0,448,320
384,0,976.0,440.0,144,176
384,1,520.0,424.0,224,360
384,2,1008.0,640.0,96,312
384,4,0.0,520.0,456,304
385,0,968.0,440.0,152,168
385,1,520.0,424.0,224,360
385,2,1008.0,640.0,96,312
385,3,0.0,544.0,200,280
385,4,232.0,504.0,256,312
386,0,960.0,440.0,160,168
386,1,520.0,424.0,224,360
386,2,1008.0,640.0,104,312
386,3,0.0,544.0,200,264
386,4,240.0,472.0,248,344
387,0,960.0,440.0,160,168
387,1,520.0,424.0,224,360
387,2,1008.0,640.0,104,312
387,3,0.0,568.0,200,240
387,4,248.0,472.0,232,344
388,0,1000.0,432.0,104,168
388,1,512.0,424.0,232,192
388,3,32.0,560.0,168,248
388,4,248.0,472.0,296,344
389,0,1000.0,432.0,120,184
389,1,1008.0,640.0,96,312
389,3,48.0,552.0,152,256
389,4,256.0,472.0,232,344
390,0,512.0,432.0,232,160
390,1,1000.0,504.0,128,456
390,3,72.0,592.0,128,216
390,4,264.0,472.0,240,344
391,0,272.0,472.0,96,344
391,1,1008.0,688.0,128,264
391,3,96.0,592.0,104,216
391,4,392.0,520.0,120,280
392,1,1008.0,688.0,128,264
392,4,280.0,488.0,240,328
393,1,1008.0,688.0,128,264
393,2,128.0,544.0,96,264
393,4,288.0,488.0,272,328
394,0,1008.0,504.0,112,176
394,1,1008.0,688.0,128,264
394,2,136.0,544.0,96,264
394,4,296.0,512.0,264,304
395,0,1008.0,504.0,112,176
395,1,1008.0,688.0,136,264
395,2,144.0,544.0,96,264
395,4,304.0,512.0,256,296
396,0,1008.0,504.0,128,152
396,1,1008.0,688.0,136,264
396,2,152.0,544.0,112,264
396,3,576.0,424.0,136,296
396,4,312.0,512.0,248,296
397,0,1008.0,504.0,128,152
397,1,1008.0,688.0,144,264
397,2,152.0,536.0,136,272
397,4,320.0,528.0,168,280
398,0,1008.0,504.0,128,152
398,1,1008.0,688.0,128,272
398,2,152.0,568.0,152,240
398,3,584.0,424.0,144,288
398,4,328.0,496.0,184,312
399,0,1008.0,504.0,128,152
399,1,1008.0,688.0,128,272
399,3,584.0,416.0,144,296
399,4,152.0,496.0,400,312
400,0,1008.0,504.0,128,152
400,1,1008.0,688.0,128,272
400,4,152.0,552.0,312,256
401,0,1008.0,504.0,128,152
401,1,1008.0,688.0,120,264
401,2,584.0,424.0,184,336
401,4,160.0,512.0,328,296
402,0,1008.0,504.0,128,144
402,1,1008.0,688.0,96,264
402,2,584.0,424.0,192,328
402,4,160.0,488.0,328,320
403,0,1016.0,504.0,120,112
403,1,1008.0,688.0,96,264
403,2,160.0,576.0,264,232
403,4,448.0,464.0,304,320
404,0,1016.0,504.0,120,112
404,1,1008.0,688.0,96,264
404,2,168.0,592.0,176,216
404,4,368.0,464.0,384,320
405,0,1016.0,504.0,120,112
405,1,1008.0,712.0,96,232
405,2,176.0,584.0,168,216
405,4,376.0,464.0,288,320
406,1,1008.0,712.0,96,232
406,2,184.0,584.0,160,216
406,4,384.0,456.0,384,336
407,1,1008.0,712.0,96,232
407,2,200.0,592.0,144,208
407,4,384.0,424.0,416,368
408,1,1008.0,712.0,96,224
408,2,216.0,584.0,128,200
408,4,392.0,424.0,408,360
409,1,1008.0,712.0,96,224
409,2,232.0,584.0,112,200
409,3,400.0,584.0,128,200
409,4,496.0,424.0,280,272
410,1,1008.0,712.0,96,224
410,2,256.0,584.0,96,200
410,3,1024.0,424.0,144,184
410,4,400.0,432.0,408,352
411,1,1008.0,712.0,96,224
411,2,280.0,584.0,80,208
411,3,1024.0,424.0,144,184
411,4,408.0,432.0,400,352
412,1,1008.0,720.0,96,216
412,2,280.0,584.0,96,208
412,3,1024.0,424.0,168,184
412,4,416.0,424.0,392,360
413,1,1008.0,720.0,96,216
413,2,288.0,576.0,96,216
413,3,1024.0,440.0,112,168
413,4,424.0,424.0,384,360
414,1,1008.0,728.0,96,200
414,2,296.0,576.0,96,208
414,3,1024.0,440.0,112,168
414,4,448.0,424.0,360,360
415,1,1008.0,728.0,96,200
415,2,296.0,576.0,112,208
415,3,448.0,480.0,160,304
415,4,600.0,424.0,208,320
416,1,1008.0,728.0,120,200
416,2,304.0,576.0,120,208
416,3,1024.0,432.0,112,192
416,4,456.0,416.0,368,360
417,1,1016.0,728.0,104,200
417,2,312.0,568.0,120,216
417,3,1024.0,432.0,112,192
417,4,448.0,424.0,376,360
418,0,464.0,504.0,136,272
418,1,1016.0,728.0,104,208
418,2,312.0,576.0,176,208
418,3,1016.0,432.0,120,184
418,4,584.0,424.0,240,320
419,0,464.0,536.0,160,240
419,1,1016.0,728.0,104,216
419,2,312.0,568.0,176,216
419,3,1016.0,440.0,120,176
419,4,624.0,424.0,200,320
420,0,472.0,536.0,128,240
420,1,1024.0,728.0,72,224
420,2,304.0,568.0,192,216
420,3,1200.0,664.0,104,264
420,4,472.0,424.0,352,320
421,0,472.0,536.0,152,240
421,1,1024.0,728.0,72,224
421,2,312.0,520.0,184,264
421,3,1192.0,664.0,104,264
421,4,680.0,424.0,144,320
422,0,472.0,448.0,200,328
422,1,1024.0,752.0,72,200
422,2,320.0,520.0,136,264
422,3,1192.0,680.0,104,240
422,4,696.0,424.0,120,320
423,0,512.0,448.0,168,328
423,1,1024.0,752.0,72,200
423,2,320.0,520.0,168,264
423,3,1152.0,680.0,152,248
423,4,696.0,424.0,136,216
424,0,528.0,424.0,296,352
424,1,1024.0,808.0,72,144
424,2,344.0,520.0,152,216
424,3,1152.0,680.0,168,248
425,0,528.0,448.0,160,328
425,1,1024.0,800.0,72,152
425,2,352.0,520.0,144,240
425,3,1160.0,680.0,168,248
425,4,1184.0,512.0,144,168
425,6,680.0,424.0,144,320
426,0,1816.0,680.0,104,240
426,1,1024.0,800.0,72,152
426,2,368.0,496.0,120,264
426,3,1160.0,680.0,176,248
426,4,1184.0,512.0,144,168
426,6,536.0,424.0,296,320
427,0,1760.0,672.0,160,240
427,1,1024.0,784.0,80,168
427,2,376.0,496.0,128,264
427,3,1160.0,680.0,176,248
427,4,1184.0,512.0,152,216
427,5,688.0,424.0,152,320
427,6,536.0,448.0,184,328
428,0,1704.0,656.0,216,360
428,1,1024.0,784.0,80,168
428,2,376.0,520.0,144,232
428,3,1160.0,688.0,176,240
428,4,1184.0,512.0,152,216
428,5,696.0,424.0,144,320
428,6,552.0,448.0,112,328
429,0,1656.0,648.0,264,384
429,1,1024.0,776.0,112,176
429,2,384.0,520.0,136,216
429,3,1160.0,688.0,176,240
429,4,1184.0,512.0,160,216
429,5,696.0,424.0,136,320
429,6,552.0,448.0,112,328
429,8,1712.0,360.0,160,144
430,0,1608.0,624.0,312,424
430,1,1480.0,920.0,184,160
430,3,1160.0,688.0,176,240
430,4,1184.0,512.0,160,216
430,5,704.0,424.0,144,320
430,6,384.0,448.0,288,296
430,8,1664.0,360.0,208,136
431,0,1568.0,624.0,352,408
431,3,1160.0,688.0,136,224
431,4,1184.0,512.0,168,216
431,5,712.0,424.0,120,320
431,6,392.0,448.0,360,320
431,8,1600.0,352.0,264,176
432,0,1528.0,608.0,392,440
432,4,1168.0,512.0,200,216
432,6,400.0,424.0,432,320
432,8,1592.0,344.0,200,192
433,0,1488.0,592.0,432,456
433,4,1168.0,512.0,200,224
433,6,400.0,432.0,480,336
433,8,1560.0,352.0,208,232
434,0,1376.0,576.0,528,504
434,4,1168.0,512.0,208,232
434,6,400.0,432.0,480,304
434,8,1560.0,360.0,144,168
435,0,1392.0,576.0,440,456
435,4,1216.0,512.0,208,248
435,6,392.0,432.0,488,304
435,8,1016.0,672.0,136,248
436,0,1272.0,624.0,488,408
436,4,1224.0,512.0,176,216
436,6,384.0,432.0,496,304
437,0,1176.0,512.0,512,568
437,6,376.0,432.0,504,304
438,0,1176.0,512.0,448,528
438,2,1048.0,656.0,96,192
438,6,368.0,432.0,504,288
439,0,1048.0,632.0,512,448
439,6,360.0,432.0,512,296
440,0,1048.0,616.0,440,464
440,6,360.0,432.0,512,280
441,0,1056.0,648.0,376,432
441,6,480.0,432.0,384,248
442,0,1008.0,648.0,360,432
442,1,1128.0,376.0,160,104
442,2,1048.0,488.0,368,208
442,6,480.0,432.0,384,240
443,0,968.0,648.0,368,432
443,1,1040.0,376.0,168,88
443,2,1272.0,544.0,152,192
443,4,864.0,936.0,240,144
443,6,488.0,432.0,376,256
444,0,928.0,648.0,408,432
444,1,992.0,368.0,184,104
444,2,1272.0,544.0,120,192
444,4,808.0,920.0,256,160
444,5,656.0,808.0,120,176
444,6,488.0,432.0,376,256
445,0,672.0,648.0,664,432
445,1,952.0,360.0,216,112
445,2,1272.0,544.0,120,200
445,5,616.0,792.0,184,200
445,6,496.0,432.0,368,288
446,0,600.0,648.0,736,432
446,1,912.0,352.0,184,120
446,2,1272.0,544.0,184,200
446,5,568.0,776.0,144,192
446,6,496.0,432.0,376,248
447,0,536.0,656.0,744,424
447,1,768.0,344.0,288,320
447,2,1272.0,544.0,136,208
447,3,1080.0,424.0,224,192
447,5,536.0,752.0,144,232
447,6,472.0,448.0,264,240
448,0,480.0,656.0,768,424
448,1,472.0,344.0,560,376
448,2,1272.0,544.0,144,208
448,3,1072.0,424.0,232,200
449,0,432.0,392.0,688,688
449,2,1280.0,544.0,176,216
449,3,1048.0,416.0,256,544
450,0,392.0,584.0,856,496
450,1,472.0,352.0,456,368
450,2,1280.0,544.0,176,216
450,3,1072.0,416.0,240,216
451,0,360.0,352.0,696,728
451,1,1056.0,656.0,192,304
451,2,1280.0,544.0,112,200
451,3,1072.0,488.0,160,144
452,0,312.0,368.0,672,712
452,1,1056.0,656.0,192,304
452,3,1072.0,488.0,104,144
453,0,280.0,384.0,672,696
453,1,1056.0,656.0,168,304
453,2,1288.0,624.0,192,152
453,3,1096.0,488.0,88,144
454,0,248.0,392.0,704,688
454,1,1064.0,656.0,280,304
455,0,216.0,408.0,704,672
455,1,1064.0,736.0,192,224
455,2,216.0,792.0,216,192
456,0,176.0,416.0,736,664
456,1,1072.0,736.0,168,304
456,2,176.0,816.0,208,168
457,0,136.0,408.0,728,672
457,1,1072.0,736.0,272,312
457,2,136.0,832.0,208,152
457,3,696.0,424.0,200,208
458,0,88.0,400.0,744,680
458,1,1088.0,736.0,176,312
458,3,648.0,424.0,248,192
459,0,40.0,408.0,856,672
459,1,1096.0,736.0,168,312
459,3,72.0,776.0,208,176
460,0,0.0,400.0,776,680
460,1,1112.0,736.0,160,344
460,3,48.0,760.0,112,144
460,4,608.0,448.0,296,296
461,0,0.0,480.0,744,600
461,1,1128.0,736.0,152,304
461,2,848.0,1000.0,120,80
461,3,0.0,752.0,120,136
461,4,600.0,448.0,304,168
461,6,368.0,392.0,168,160
462,0,0.0,480.0,720,600
462,1,1144.0,736.0,120,296
462,2,824.0,1000.0,120,80
462,3,0.0,744.0,96,120
462,6,352.0,384.0,152,128
463,0,0.0,488.0,664,592
463,1,1152.0,736.0,152,296
463,2,792.0,992.0,128,88
463,3,0.0,736.0,152,160
463,6,696.0,424.0,200,184
464,0,0.0,480.0,672,600
464,1,1152.0,736.0,168,288
464,2,768.0,984.0,120,96
464,3,272.0,376.0,176,96
464,6,624.0,424.0,272,200
465,0,0.0,560.0,640,520
465,1,1152.0,736.0,192,280
465,2,736.0,992.0,128,88
465,3,256.0,376.0,160,88
465,5,520.0,488.0,80,160
465,6,656.0,448.0,208,288
466,0,0.0,488.0,608,592
466,1,1152.0,744.0,208,280
466,2,704.0,992.0,120,88
466,3,1128.0,504.0,112,200
466,6,600.0,448.0,264,288
467,0,0.0,560.0,584,520
467,1,1152.0,744.0,216,280
467,2,632.0,992.0,176,88
467,3,1128.0,432.0,120,280
467,6,600.0,448.0,232,288
468,0,0.0,568.0,520,512
468,1,1152.0,744.0,232,296
468,2,608.0,992.0,176,88
468,6,600.0,448.0,232,288
469,0,0.0,584.0,536,496
469,1,1152.0,744.0,240,304
469,2,568.0,984.0,192,96
469,6,672.0,448.0,160,288
470,0,0.0,496.0,512,584
470,1,1152.0,752.0,256,288
470,2,536.0,992.0,200,88
470,6,672.0,448.0,152,192
471,0,0.0,592.0,440,488
471,1,1152.0,752.0,264,296
471,2,512.0,984.0,200,96
471,4,1312.0,496.0,96,136
471,6,680.0,448.0,144,192
472,0,0.0,528.0,416,552
472,1,1160.0,752.0,264,272
472,2,480.0,976.0,208,104
472,4,1312.0,488.0,96,144
472,5,1160.0,512.0,104,216
472,6,680.0,448.0,144,192
473,0,0.0,584.0,440,496
473,1,1160.0,760.0,272,264
473,2,448.0,976.0,224,104
473,4,1320.0,480.0,96,152
473,5,1160.0,512.0,112,216
473,6,680.0,448.0,152,192
473,7,1512.0,536.0,112,208
474,0,0.0,584.0,376,496
474,1,1160.0,760.0,272,264
474,2,416.0,968.0,232,112
474,4,1320.0,480.0,96,160
474,5,1168.0,432.0,112,296
474,6,680.0,448.0,184,192
474,7,1520.0,528.0,104,224
475,0,0.0,584.0,352,496
475,1,1168.0,760.0,272,264
475,2,376.0,968.0,256,112
475,4,1328.0,424.0,96,216
475,6,688.0,448.0,176,192
475,7,1512.0,520.0,128,240
476,0,0.0,592.0,352,488
476,1,1168.0,760.0,136,264
476,2,352.0,960.0,272,120
476,4,1328.0,488.0,96,136
476,6,736.0,424.0,200,216
476,7,1512.0,536.0,136,232
477,0,0.0,576.0,352,504
477,1,1168.0,760.0,136,264
477,2,328.0,952.0,280,128
477,4,1328.0,408.0,136,224
477,5,1192.0,432.0,96,208
477,6,688.0,424.0,224,208
477,7,1520.0,576.0,136,184
478,0,0.0,584.0,336,496
478,1,1176.0,760.0,128,264
478,2,288.0,952.0,304,128
478,4,1336.0,432.0,104,200
478,5,368.0,496.0,192,208
478,6,688.0,424.0,256,208
478,7,1528.0,576.0,136,176
479,0,0.0,560.0,320,520
479,1,1184.0,760.0,128,264
479,2,264.0,944.0,304,136
479,4,1336.0,424.0,112,216
479,6,688.0,424.0,224,208
480,0,0.0,592.0,304,488
480,1,1184.0,768.0,136,256
480,2,240.0,944.0,312,136
480,3,336.0,448.0,368,264
480,4,1344.0,408.0,120,304
480,6,704.0,424.0,208,176
480,7,1480.0,576.0,200,176
480,8,1200.0,432.0,96,216
481,0,0.0,560.0,280,520
481,1,1200.0,768.0,128,256
481,2,208.0,944.0,320,136
481,3,328.0,496.0,232,216
481,4,1344.0,496.0,120,216
481,6,720.0,424.0,192,168
481,7,1480.0,600.0,208,152
482,0,0.0,568.0,256,512
482,1,1216.0,768.0,120,256
482,2,192.0,944.0,312,136
482,3,328.0,584.0,200,128
482,4,1352.0,496.0,112,216
482,5,496.0,448.0,208,152
482,6,744.0,424.0,168,184
482,7,1480.0,576.0,216,176
483,0,0.0,568.0,240,440
483,1,1216.0,768.0,216,256
483,2,168.0,944.0,320,136
483,3,312.0,584.0,208,128
483,4,1360.0,496.0,112,208
483,5,496.0,448.0,216,136
483,6,744.0,424.0,176,176
483,7,1576.0,608.0,128,144
483,8,0.0,896.0,72,184
484,0,0.0,568.0,216,440
484,1,1216.0,760.0,224,264
484,2,136.0,944.0,328,136
484,3,312.0,584.0,200,136
484,4,1360.0,456.0,136,240
484,5,496.0,448.0,216,136
484,6,712.0,424.0,208,168
484,7,1576.0,608.0,136,144
485,0,0.0,608.0,192,400
485,1,1216.0,760.0,296,264
485,2,120.0,944.0,320,136
485,3,304.0,576.0,216,144
485,4,1408.0,456.0,88,232
485,5,496.0,448.0,216,152
485,6,712.0,424.0,208,168
485,7,1576.0,608.0,144,152
486,0,0.0,568.0,168,440
486,1,1216.0,768.0,352,256
486,2,96.0,936.0,328,144
486,3,296.0,584.0,192,136
486,4,1416.0,432.0,80,256
486,6,712.0,424.0,208,168
486,7,1560.0,608.0,168,176
487,0,0.0,640.0,144,368
487,1,1216.0,712.0,328,312
487,2,72.0,936.0,336,144
487,3,288.0,584.0,184,144
487,4,1424.0,440.0,112,272
487,6,496.0,424.0,424,176
487,7,1560.0,608.0,176,160
488,0,0.0,568.0,384,512
488,1,1216.0,688.0,336,336
488,3,280.0,496.0,192,232
488,4,1432.0,480.0,120,224
488,6,696.0,424.0,224,160
488,7,1568.0,608.0,168,144
489,0,24.0,936.0,336,144
489,1,1216.0,704.0,344,320
489,3,272.0,520.0,192,208
489,4,1440.0,512.0,120,184
489,5,0.0,568.0,136,152
489,6,808.0,424.0,112,152
489,7,1568.0,608.0,168,144
490,0,0.0,928.0,336,152
490,1,1216.0,504.0,336,520
490,3,264.0,584.0,200,152
490,4,584.0,456.0,200,128
490,5,0.0,576.0,128,144
490,7,1568.0,608.0,168,144
491,0,0.0,928.0,328,152
491,1,1216.0,672.0,264,352
