187,9,1208.0,192.0,72,80
187,10,1088.0,168.0,40,72
187,11,472.0,64.0,64,88
188,0,1008.0,968.0,40,112
188,2,416.0,672.0,80,216
188,1,32.0,656.0,80,208
188,12,240.0,568.0,48,56
188,4,0.0,440.0,96,96
188,5,608.0,336.0,48,88
188,6,528.0,336.0,56,72
188,7,528.0,232.0,56,72
188,8,872.0,200.0,64,88
188,9,1200.0,160.0,80,112
188,10,1088.0,160.0,40,72
188,11,472.0,64.0,64,88
189,0,1008.0,968.0,32,112
189,1,32.0,664.0,80,200
189,2,416.0,672.0,80,208
189,4,0.0,440.0,96,96
189,5,608.0,336.0,48,88
189,6,528.0,336.0,56,72
189,7,528.0,264.0,56,40
189,8,872.0,200.0,64,88
189,9,1200.0,184.0,80,88
189,10,1080.0,160.0,48,72
189,11,472.0,64.0,64,88
190,0,1008.0,976.0,32,104
190,2,416.0,672.0,80,208
190,1,40.0,664.0,80,208
190,12,240.0,560.0,48,64
190,4,0.0,440.0,96,96
190,5,608.0,336.0,48,88
190,6,536.0,336.0,48,72
190,7,536.0,264.0,48,40
190,8,872.0,200.0,64,88
190,9,1200.0,184.0,80,88
190,10,1080.0,160.0,40,72
190,11,472.0,64.0,64,88
191,0,1008.0,976.0,32,104
191,1,120.0,680.0,40,80
191,2,416.0,664.0,80,216
191,1,40.0,640.0,80,240
191,12,240.0,560.0,48,64
191,5,40.0,440.0,56,72
191,6,528.0,336.0,128,88
191,7,536.0,264.0,48,40
191,8,872.0,200.0,72,64
191,9,1192.0,160.0,88,112
191,10,1080.0,160.0,40,72
191,11,472.0,64.0,64,88
192,0,1008.0,976.0,32,104
192,1,120.0,680.0,40,80
192,2,416.0,664.0,80,208
192,1,48.0,632.0,80,248
192,12,240.0,560.0,40,64
192,5,40.0,440.0,56,72
192,6,528.0,336.0,128,88
192,7,536.0,264.0,48,40
192,8,880.0,200.0,64,64
192,9,1192.0,160.0,48,112
192,10,1072.0,160.0,48,64
192,11,472.0,64.0,64,88
193,0,1008.0,976.0,32,104
193,2,416.0,664.0,80,200
193,1,112.0,664.0,56,96
193,1,48.0,632.0,88,256
193,12,240.0,552.0,40,72
193,5,40.0,440.0,56,72
193,6,528.0,336.0,128,88
193,7,536.0,264.0,56,48
193,8,880.0,192.0,64,72
193,9,1192.0,184.0,40,88
193,10,1072.0,160.0,40,64
193,11,472.0,64.0,64,88
194,0,1008.0,976.0,32,104
194,2,416.0,656.0,80,208
194,1,48.0,632.0,96,256
194,1,120.0,600.0,56,144
194,12,240.0,552.0,40,72
194,5,528.0,336.0,128,88
194,6,536.0,272.0,56,40
194,7,880.0,192.0,64,72
194,8,1184.0,160.0,48,112
194,9,1072.0,160.0,40,64
194,10,472.0,64.0,64,88
194,11,1776.0,0.0,48,40
195,0,1008.0,976.0,32,104
195,1,80.0,744.0,64,152
195,2,416.0,656.0,80,208
195,3,56.0,640.0,48,88
195,1,120.0,600.0,56,144
195,12,240.0,552.0,40,72
195,6,528.0,336.0,128,88
195,7,536.0,272.0,56,40
195,8,880.0,192.0,64,64
195,9,1184.0,160.0,40,112
195,10,1064.0,160.0,48,56
195,11,472.0,64.0,64,88
196,0,992.0,976.0,40,104
196,2,416.0,656.0,80,208
196,1,56.0,600.0,120,296
196,12,240.0,552.0,40,72
196,4,520.0,336.0,136,88
196,5,544.0,272.0,48,40
196,6,888.0,192.0,56,56
196,7,1184.0,160.0,48,136
196,8,1064.0,160.0,48,56
196,9,472.0,64.0,64,88
197,0,992.0,976.0,40,104
197,2,416.0,648.0,80,208
197,1,80.0,600.0,96,296
197,12,232.0,552.0,48,72
197,4,520.0,344.0,136,80
197,5,544.0,272.0,48,40
197,6,888.0,184.0,56,64
197,7,1064.0,160.0,48,56
197,8,1176.0,152.0,80,144
197,9,472.0,64.0,64,88
198,0,992.0,976.0,40,104
198,2,408.0,648.0,88,200
198,1,88.0,600.0,88,296
198,12,232.0,552.0,48,72
198,4,32.0,440.0,64,72
198,5,520.0,344.0,136,80
198,6,544.0,272.0,48,40
198,7,888.0,184.0,64,64
198,8,1064.0,160.0,40,56
198,9,1176.0,152.0,80,152
198,10,472.0,64.0,64,88
199,0,992.0,976.0,40,104
199,1,88.0,760.0,64,136
199,2,408.0,648.0,88,200
199,1,88.0,600.0,88,152
199,12,232.0,552.0,48,72
199,5,32.0,440.0,64,72
199,6,520.0,344.0,136,80
199,7,552.0,272.0,40,40
199,8,888.0,184.0,64,104
199,9,1056.0,160.0,48,56
199,10,1176.0,152.0,80,144
199,11,472.0,64.0,64,88
200,0,992.0,976.0,40,104
200,2,408.0,648.0,80,200
200,1,88.0,600.0,88,296
200,12,232.0,544.0,48,80
200,4,32.0,440.0,64,72
200,5,520.0,344.0,136,88
200,6,552.0,272.0,48,48
200,7,888.0,184.0,64,104
200,8,1056.0,160.0,48,56
200,9,1168.0,152.0,56,144
200,10,472.0,64.0,64,88
200,1,408.0,32.0,32,88
201,0,984.0,976.0,48,104
201,1,408.0,648.0,80,192
201,2,96.0,600.0,80,296
201,3,232.0,544.0,48,80
201,4,32.0,440.0,64,64
201,5,608.0,352.0,48,88
201,6,520.0,344.0,64,72
201,7,552.0,272.0,48,48
201,8,888.0,184.0,64,104
201,9,1056.0,160.0,48,56
201,10,1168.0,152.0,48,136
201,11,472.0,64.0,64,88
202,0,984.0,976.0,48,88
202,1,408.0,648.0,80,192
202,2,96.0,600.0,80,296
202,3,0.0,600.0,32,136
202,4,232.0,544.0,48,72
202,5,32.0,440.0,64,64
202,6,608.0,352.0,48,88
202,7,520.0,344.0,64,80
202,8,552.0,280.0,48,40
202,9,888.0,184.0,64,104
202,10,1056.0,160.0,40,56
202,11,1168.0,152.0,48,136
203,0,984.0,976.0,48,88
203,1,408.0,648.0,80,192
203,2,0.0,608.0,40,128
203,3,96.0,600.0,80,296
203,4,232.0,544.0,48,72
203,5,32.0,440.0,64,64
203,6,608.0,352.0,48,72
203,7,520.0,352.0,64,72
203,8,552.0,280.0,48,40
203,9,888.0,184.0,64,104
203,10,1048.0,160.0,48,56
203,11,1168.0,152.0,88,136
204,0,984.0,976.0,48,88
204,1,408.0,640.0,80,200
204,2,0.0,608.0,48,136
204,3,96.0,600.0,80,296
204,4,224.0,544.0,56,88
204,5,32.0,440.0,64,64
204,6,608.0,352.0,48,56
204,7,520.0,352.0,64,72
204,8,560.0,280.0,40,40
204,9,888.0,184.0,64,104
204,10,1048.0,160.0,40,56
204,11,1168.0,152.0,88,136
205,0,976.0,976.0,48,88
205,1,40.0,768.0,40,72
205,2,400.0,640.0,88,200
205,3,0.0,608.0,48,136
205,4,104.0,600.0,72,296
205,5,224.0,536.0,56,96
205,6,32.0,440.0,64,72
205,7,608.0,352.0,48,56
205,8,520.0,344.0,72,80
205,9,560.0,280.0,40,48
205,10,896.0,184.0,56,96
205,11,1048.0,160.0,40,64
206,0,976.0,976.0,48,88
206,1,48.0,768.0,48,72
206,2,408.0,640.0,72,192
206,3,0.0,616.0,56,128
206,4,104.0,600.0,72,296
206,5,224.0,536.0,56,96
206,6,32.0,440.0,64,72
206,7,608.0,360.0,48,48
206,8,520.0,280.0,88,144
206,9,896.0,184.0,64,96
206,10,1048.0,160.0,40,64
206,11,1160.0,152.0,88,128
207,0,976.0,976.0,48,88
207,2,408.0,640.0,72,200
207,3,0.0,656.0,64,88
207,4,48.0,600.0,144,296
207,5,216.0,536.0,64,96
207,6,32.0,440.0,64,72
207,7,608.0,360.0,48,48
207,8,512.0,288.0,96,136
207,9,896.0,184.0,64,96
207,10,1040.0,168.0,48,56
207,11,1160.0,152.0,88,128
208,0,968.0,968.0,56,96
208,1,360.0,32.0,80,96
208,2,408.0,632.0,72,192
208,3,16.0,616.0,56,136
208,4,56.0,608.0,144,296
208,5,216.0,536.0,64,88
208,6,48.0,440.0,48,72
208,7,568.0,288.0,40,40
208,8,512.0,352.0,144,72
208,9,904.0,184.0,56,96
208,10,1040.0,168.0,48,56
208,11,1160.0,152.0,88,128
209,0,968.0,968.0,48,96
209,1,360.0,32.0,80,96
209,2,408.0,632.0,72,192
209,3,16.0,656.0,64,96
209,4,64.0,608.0,144,304
209,5,216.0,536.0,64,88
209,6,48.0,440.0,48,72
209,7,0.0,768.0,40,64
209,8,512.0,288.0,144,144
209,9,904.0,176.0,56,104
209,10,1040.0,168.0,40,56
209,11,1160.0,152.0,88,128
210,0,968.0,968.0,48,96
210,1,360.0,32.0,72,96
210,2,408.0,632.0,72,192
210,3,568.0,288.0,40,40
210,4,0.0,608.0,208,304
210,5,216.0,536.0,64,88
210,6,48.0,440.0,48,72
210,8,512.0,352.0,144,112
210,9,904.0,176.0,56,104
210,10,1032.0,168.0,48,56
210,11,1152.0,152.0,96,128
211,0,968.0,968.0,48,96
211,1,360.0,32.0,72,96
211,2,408.0,632.0,72,192
211,3,568.0,288.0,48,48
211,4,0.0,616.0,216,304
211,5,216.0,536.0,56,88
211,6,48.0,440.0,48,72
211,8,512.0,352.0,144,112
211,9,904.0,176.0,56,104
211,10,1032.0,168.0,40,56
211,11,1152.0,152.0,88,128
212,0,960.0,968.0,56,96
212,1,360.0,56.0,64,72
212,2,408.0,632.0,72,192
212,3,568.0,296.0,48,40
212,4,24.0,616.0,184,304
212,5,216.0,536.0,56,88
212,6,40.0,440.0,56,72
212,8,512.0,352.0,144,112
212,9,904.0,176.0,56,104
212,10,1032.0,176.0,40,48
212,11,1144.0,144.0,96,152
213,0,960.0,968.0,48,96
213,1,360.0,56.0,64,72
213,2,408.0,624.0,72,192
213,3,608.0,360.0,48,56
213,4,32.0,624.0,184,296
213,5,216.0,536.0,56,88
213,6,40.0,440.0,56,72
213,8,512.0,296.0,104,168
213,9,904.0,176.0,56,104
213,10,1024.0,168.0,48,56
213,11,1152.0,144.0,32,152
214,0,960.0,968.0,48,96
214,1,360.0,56.0,64,72
214,2,408.0,624.0,72,192
214,3,608.0,368.0,48,48
214,4,48.0,624.0,160,296
214,5,216.0,536.0,56,88
214,6,40.0,440.0,56,72
214,7,1584.0,16.0,24,112
214,8,512.0,296.0,104,168
214,9,904.0,168.0,56,104
214,10,1024.0,168.0,40,56
214,11,1144.0,144.0,40,152
215,0,960.0,968.0,48,96
215,1,48.0,656.0,160,264
215,2,408.0,624.0,72,192
215,3,216.0,536.0,56,88
215,4,0.0,440.0,96,96
215,5,608.0,368.0,48,56
215,6,512.0,360.0,64,104
215,7,576.0,296.0,48,64
215,8,1024.0,176.0,40,40
215,9,904.0,168.0,56,88
215,10,1144.0,144.0,40,144
215,11,360.0,56.0,64,72
216,0,960.0,968.0,48,96
216,1,56.0,616.0,152,304
216,2,408.0,624.0,72,192
216,3,216.0,536.0,56,88
216,4,0.0,440.0,96,96
216,5,608.0,368.0,48,56
216,6,512.0,360.0,64,104
216,7,576.0,296.0,48,64
216,8,1016.0,176.0,40,48
216,9,904.0,168.0,56,80
216,10,1144.0,144.0,40,152
216,11,1584.0,16.0,24,112
217,0,976.0,968.0,32,96
217,1,56.0,624.0,160,296
217,2,408.0,624.0,72,192
217,3,208.0,536.0,64,88
217,4,0.0,440.0,96,96
217,5,608.0,368.0,48,56
217,6,512.0,360.0,64,104
217,7,576.0,296.0,48,64
217,8,1016.0,176.0,40,40
217,9,904.0,168.0,56,80
217,10,1144.0,144.0,32,152
217,11,1584.0,16.0,24,112
218,0,976.0,968.0,32,96
218,1,64.0,624.0,152,296
218,2,408.0,624.0,72,184
218,3,208.0,528.0,56,88
218,4,0.0,440.0,96,96
218,5,600.0,376.0,56,56
218,6,512.0,360.0,64,104
218,7,576.0,296.0,48,64
218,8,536.0,496.0,32,48
218,9,904.0,168.0,56,64
218,10,1144.0,144.0,32,152
218,11,1584.0,16.0,24,112
219,0,968.0,968.0,40,96
219,1,64.0,632.0,160,296
219,2,408.0,616.0,72,192
219,3,208.0,528.0,56,88
219,4,32.0,440.0,64,64
219,5,600.0,376.0,56,56
219,6,512.0,368.0,64,176
219,7,576.0,296.0,48,64
219,8,1008.0,168.0,32,48
219,9,904.0,168.0,56,64
219,10,1136.0,144.0,40,152
219,11,1584.0,16.0,32,112
220,0,968.0,960.0,32,104
220,1,64.0,632.0,152,296
220,2,408.0,616.0,72,176
220,3,208.0,528.0,56,104
220,4,32.0,440.0,64,64
220,5,600.0,376.0,56,56
220,6,512.0,368.0,64,176
220,7,584.0,304.0,40,32
220,8,1008.0,168.0,32,48
220,9,904.0,168.0,56,56
220,10,1136.0,136.0,40,160
220,11,1584.0,16.0,32,112
221,0,968.0,960.0,32,104
221,1,64.0,632.0,152,296
221,2,408.0,608.0,72,184
221,3,208.0,528.0,56,96
221,4,32.0,440.0,64,64
221,5,600.0,376.0,56,56
221,6,512.0,368.0,64,176
221,7,584.0,304.0,40,40
221,8,360.0,56.0,56,72
221,9,904.0,168.0,56,56
221,10,1128.0,136.0,48,160
221,11,1584.0,0.0,32,128
222,0,968.0,960.0,32,104
222,1,72.0,632.0,144,296
222,2,408.0,608.0,72,184
222,3,208.0,528.0,56,96
222,4,32.0,440.0,64,72
222,5,600.0,376.0,56,56
222,6,520.0,368.0,56,176
222,7,584.0,304.0,40,40
222,8,1128.0,232.0,40,64
222,9,904.0,168.0,56,56
222,10,1136.0,136.0,32,96
222,11,360.0,56.0,56,72
223,0,968.0,960.0,32,104
223,1,72.0,632.0,144,304
223,2,408.0,608.0,72,184
223,3,208.0,544.0,56,80
223,4,0.0,440.0,96,96
223,5,600.0,376.0,56,56
223,6,520.0,368.0,56,176
223,7,592.0,304.0,32,40
223,8,1128.0,232.0,40,64
223,9,1000.0,168.0,32,48
223,10,904.0,168.0,64,56
223,11,1136.0,136.0,32,96
224,0,968.0,960.0,32,104
224,1,80.0,640.0,136,296
224,2,408.0,600.0,72,192
224,3,208.0,536.0,56,80
224,4,0.0,440.0,96,96
224,5,600.0,376.0,56,56
224,6,520.0,368.0,56,176
224,7,1128.0,232.0,40,64
224,8,1200.0,176.0,32,40
224,9,904.0,168.0,64,56
224,10,1136.0,136.0,32,88
224,11,360.0,56.0,56,72
225,0,968.0,960.0,32,96
225,1,88.0,656.0,136,288
225,2,408.0,600.0,72,192
225,3,208.0,536.0,56,80
225,4,0.0,440.0,96,96
225,5,600.0,376.0,56,56
225,6,520.0,368.0,56,176
225,7,1128.0,232.0,40,64
225,8,1584.0,16.0,40,112
225,9,904.0,160.0,64,64
225,10,1128.0,136.0,40,80
225,11,360.0,56.0,56,72
226,0,960.0,960.0,40,96
226,1,96.0,656.0,136,296
226,2,400.0,592.0,80,200
226,3,208.0,536.0,56,64
226,4,32.0,440.0,64,64
226,5,600.0,376.0,56,56
226,6,520.0,368.0,56,176
226,7,1128.0,232.0,40,64
226,8,1584.0,16.0,40,112
226,9,912.0,160.0,56,64
226,10,1128.0,136.0,40,80
226,11,360.0,56.0,48,72
227,0,960.0,960.0,40,96
227,1,144.0,800.0,96,152
227,2,104.0,656.0,104,136
227,3,400.0,592.0,80,200
227,4,208.0,536.0,56,64
227,5,32.0,440.0,64,64
227,6,600.0,384.0,56,48
227,7,520.0,368.0,56,176
227,8,1120.0,232.0,48,72
227,9,912.0,160.0,56,88
227,10,1128.0,136.0,40,80
227,11,1584.0,16.0,40,112
228,0,960.0,960.0,40,96
228,1,168.0,800.0,72,152
228,2,168.0,696.0,40,48
228,3,104.0,680.0,72,112
228,4,400.0,592.0,80,200
228,5,208.0,536.0,56,64
228,6,528.0,480.0,40,64
228,7,32.0,440.0,64,64
228,8,600.0,384.0,56,120
228,9,512.0,368.0,64,96
228,10,1192.0,160.0,32,72
228,11,912.0,160.0,56,96
229,0,960.0,960.0,40,96
229,1,168.0,808.0,80,144
229,2,168.0,696.0,48,48
229,3,112.0,688.0,56,104
229,4,400.0,592.0,80,200
229,5,208.0,536.0,56,64
229,6,528.0,480.0,40,64
229,7,600.0,384.0,56,120
229,8,512.0,368.0,64,80
229,9,1192.0,160.0,32,72
229,10,912.0,160.0,104,56
229,11,1112.0,136.0,56,168
230,0,960.0,960.0,40,96
230,1,176.0,808.0,72,144
230,2,1592.0,16.0,40,112
230,3,120.0,696.0,96,96
230,4,400.0,592.0,72,192
230,5,208.0,528.0,56,88
230,6,528.0,496.0,40,56
230,7,512.0,368.0,136,136
230,8,0.0,440.0,96,96
230,9,1192.0,160.0,32,56
230,10,920.0,160.0,48,56
230,11,1112.0,136.0,56,168
231,0,960.0,960.0,40,96
231,1,144.0,808.0,104,144
231,2,1592.0,16.0,40,112
231,3,112.0,696.0,104,104
231,4,400.0,592.0,72,192
231,5,208.0,528.0,56,80
231,6,528.0,496.0,40,56
231,7,512.0,368.0,136,136
231,8,0.0,440.0,96,96
231,9,1192.0,160.0,32,72
231,10,920.0,152.0,96,64
231,11,1120.0,136.0,48,160
232,0,960.0,960.0,40,96
232,1,144.0,808.0,104,144
232,2,1592.0,16.0,40,112
232,3,112.0,696.0,104,104
232,4,400.0,592.0,72,192
232,5,216.0,528.0,56,80
232,6,528.0,496.0,40,56
232,7,512.0,368.0,136,136
232,8,0.0,440.0,104,96
232,9,1184.0,152.0,40,64
232,10,920.0,152.0,48,64
232,11,1112.0,136.0,56,160
233,0,960.0,960.0,40,96
233,1,144.0,808.0,104,144
233,2,1592.0,16.0,40,112
233,3,112.0,664.0,112,136
233,4,400.0,592.0,72,192
233,5,216.0,528.0,56,80
233,6,528.0,496.0,40,56
233,7,600.0,368.0,48,136
233,8,512.0,368.0,64,88
233,9,1184.0,152.0,32,64
233,10,920.0,152.0,48,64
233,11,1112.0,136.0,56,160
234,0,960.0,960.0,40,96
234,1,192.0,808.0,64,144
234,2,112.0,688.0,112,112
234,3,400.0,592.0,72,192
234,4,120.0,560.0,40,40
234,5,216.0,520.0,56,80
234,6,528.0,496.0,40,72
234,7,32.0,440.0,64,64
234,8,600.0,368.0,56,136
234,9,512.0,368.0,64,112
234,10,1184.0,152.0,32,80
234,11,928.0,152.0,40,64
235,0,960.0,960.0,40,96
235,1,200.0,816.0,56,136
235,2,112.0,672.0,112,128
235,3,400.0,592.0,72,192
235,4,120.0,560.0,40,40
235,5,216.0,520.0,56,80
235,6,528.0,496.0,40,72
235,7,32.0,440.0,64,64
235,8,512.0,376.0,64,104
235,9,600.0,368.0,56,136
235,10,1184.0,152.0,32,72
235,11,928.0,152.0,40,64
236,0,960.0,960.0,40,96
236,1,200.0,808.0,64,144
236,2,112.0,664.0,120,136
236,3,400.0,584.0,72,168
236,4,120.0,560.0,40,40
236,5,216.0,520.0,56,80
236,6,32.0,440.0,64,64
236,7,512.0,376.0,64,192
236,8,600.0,344.0,56,160
236,9,1184.0,152.0,32,88
236,10,928.0,152.0,40,56
236,11,1104.0,136.0,56,160
237,0,960.0,960.0,32,96
237,1,208.0,808.0,56,144
237,2,112.0,616.0,120,184
237,3,400.0,584.0,64,168
237,4,120.0,560.0,40,40
237,5,216.0,520.0,64,80
237,6,0.0,440.0,96,96
237,7,512.0,376.0,64,200
237,8,600.0,344.0,56,160
237,9,1176.0,152.0,40,88
237,10,928.0,152.0,48,56
237,11,1096.0,136.0,64,160
238,0,960.0,960.0,32,96
238,1,208.0,808.0,64,144
238,2,112.0,616.0,120,176
238,3,400.0,584.0,64,168
238,4,112.0,560.0,48,56
238,5,216.0,512.0,64,88
238,6,0.0,440.0,96,96
238,7,504.0,376.0,72,200
238,8,600.0,352.0,56,160
238,9,1176.0,152.0,40,88
238,10,928.0,152.0,48,96
238,11,1096.0,136.0,64,160
239,0,960.0,960.0,32,88
239,1,208.0,808.0,64,152
239,2,112.0,616.0,128,176
239,3,400.0,576.0,64,176
239,4,1600.0,24.0,40,112
239,5,216.0,512.0,64,80
239,6,0.0,440.0,96,96
239,7,504.0,376.0,72,200
239,8,600.0,352.0,56,192
239,9,1176.0,128.0,32,104
239,10,936.0,152.0,40,56
239,11,1096.0,128.0,64,168
240,0,960.0,960.0,32,88
240,1,208.0,808.0,72,160
240,2,112.0,616.0,128,184
240,3,400.0,576.0,64,176
240,4,216.0,512.0,64,80
240,5,48.0,440.0,48,72
240,6,600.0,392.0,48,152
240,7,504.0,384.0,64,192
240,8,936.0,152.0,40,56
240,9,1176.0,128.0,40,104
240,10,1096.0,128.0,64,168
240,11,384.0,40.0,32,80
241,0,960.0,960.0,32,88
241,1,208.0,808.0,80,168
241,2,112.0,616.0,128,184
241,3,400.0,576.0,64,176
241,4,112.0,560.0,56,104
241,5,216.0,512.0,64,80
241,6,32.0,440.0,64,64
241,7,600.0,400.0,48,144
241,8,504.0,384.0,64,192
241,9,936.0,152.0,40,56
241,10,1168.0,144.0,48,88
241,11,1088.0,128.0,72,160
242,0,944.0,960.0,48,88
242,1,208.0,816.0,88,160
242,2,112.0,616.0,136,184
242,3,1432.0,608.0,24,144
242,4,400.0,568.0,64,184
242,5,112.0,560.0,56,104
242,6,216.0,512.0,64,80
242,7,32.0,440.0,64,64
242,8,592.0,400.0,56,152
242,9,504.0,392.0,64,184
242,10,936.0,152.0,40,56
242,11,1168.0,128.0,48,104
243,0,944.0,960.0,48,88
243,1,208.0,816.0,88,160
243,2,1432.0,608.0,24,144
243,3,112.0,608.0,136,184
243,4,416.0,568.0,48,184
243,5,112.0,560.0,56,104
243,6,216.0,512.0,64,80
243,7,32.0,440.0,64,64
243,8,592.0,400.0,56,152
243,9,496.0,392.0,72,184
243,10,936.0,152.0,48,96
243,11,1088.0,128.0,64,168
244,0,944.0,960.0,48,88
244,1,184.0,816.0,112,168
244,2,1432.0,616.0,24,128
244,3,1376.0,608.0,40,136
244,4,112.0,608.0,144,200
244,5,416.0,568.0,56,184
244,6,112.0,560.0,48,112
244,7,216.0,512.0,64,80
244,8,0.0,440.0,96,96
244,9,592.0,400.0,56,80
244,10,496.0,392.0,72,184
244,11,936.0,144.0,48,56
245,0,944.0,960.0,48,88
245,1,192.0,824.0,104,160
245,2,1432.0,616.0,24,120
245,3,1376.0,608.0,40,144
245,4,416.0,568.0,56,176
245,5,112.0,560.0,144,248
245,6,216.0,512.0,64,80
245,7,0.0,440.0,96,96
245,8,592.0,400.0,56,64
245,9,496.0,392.0,72,184
245,10,944.0,144.0,40,56
245,11,1088.0,128.0,64,168
246,0,944.0,968.0,48,80
246,1,208.0,832.0,88,152
246,2,1424.0,608.0,32,136
246,3,1376.0,608.0,40,144
246,4,416.0,568.0,56,176
246,5,112.0,560.0,144,248
246,6,216.0,504.0,64,88
246,7,0.0,440.0,96,96
246,8,592.0,400.0,56,64
246,9,496.0,392.0,72,184
246,10,944.0,144.0,40,56
246,11,1088.0,128.0,56,168
247,0,944.0,968.0,48,80
247,1,216.0,832.0,80,160
247,2,1376.0,616.0,40,136
247,3,1424.0,608.0,32,144
247,4,416.0,568.0,56,176
247,5,112.0,560.0,152,248
247,6,216.0,504.0,64,88
247,7,32.0,440.0,64,72
247,8,592.0,408.0,56,56
247,9,496.0,392.0,72,184
247,10,944.0,144.0,40,56
247,11,1080.0,128.0,64,168
248,0,952.0,968.0,40,80
248,1,232.0,832.0,64,160
248,2,1376.0,616.0,80,136
248,3,416.0,568.0,56,168
248,4,112.0,560.0,152,248
248,5,216.0,504.0,64,88
248,6,32.0,440.0,64,72
248,7,592.0,408.0,56,168
248,8,496.0,392.0,64,184
248,9,944.0,136.0,40,56
248,10,1080.0,128.0,64,144
248,11,1160.0,120.0,48,112
249,0,952.0,968.0,48,88
249,1,216.0,832.0,80,160
249,2,1376.0,616.0,88,144
249,3,416.0,568.0,56,168
249,4,112.0,560.0,160,256
249,5,216.0,504.0,64,80
249,6,32.0,440.0,64,72
249,7,592.0,408.0,56,168
249,8,496.0,392.0,64,184
249,9,944.0,136.0,40,56
249,10,1080.0,128.0,64,136
249,11,1160.0,120.0,48,112
250,0,952.0,968.0,48,88
250,1,216.0,840.0,80,152
250,2,1376.0,616.0,88,144
250,3,416.0,560.0,56,176
250,4,112.0,560.0,160,256
250,5,216.0,472.0,64,112
250,6,32.0,440.0,64,72
250,7,592.0,408.0,56,176
250,8,496.0,400.0,64,176
250,9,944.0,136.0,40,56
250,10,1080.0,128.0,56,136
250,11,1160.0,120.0,48,112
251,0,952.0,968.0,48,88
251,1,216.0,840.0,80,152
251,2,1376.0,616.0,88,144
251,3,416.0,560.0,56,176
251,4,112.0,560.0,168,248
251,5,216.0,464.0,64,120
251,6,32.0,448.0,64,72
251,7,584.0,416.0,64,160
251,8,496.0,400.0,64,184
251,9,944.0,136.0,40,56
251,10,1080.0,128.0,56,136
251,11,1160.0,120.0,40,112
252,0,952.0,968.0,48,88
252,1,216.0,848.0,80,144
252,2,1376.0,616.0,88,144
252,3,416.0,560.0,56,176
252,4,112.0,560.0,176,256
252,5,224.0,464.0,56,112
252,6,32.0,448.0,64,72
252,7,584.0,416.0,64,160
252,8,496.0,400.0,64,192
252,9,944.0,136.0,40,56
252,10,1080.0,128.0,56,136
252,11,1160.0,120.0,40,112
253,0,952.0,968.0,48,88
253,1,216.0,848.0,80,144
253,2,1376.0,616.0,96,144
253,3,416.0,560.0,56,160
253,4,112.0,560.0,176,256
253,5,224.0,464.0,56,104
253,6,32.0,448.0,64,72
253,7,584.0,416.0,56,160
253,8,496.0,400.0,64,184
253,9,944.0,136.0,40,56
253,10,1080.0,128.0,48,136
253,11,1152.0,120.0,48,112
254,0,952.0,968.0,48,88
254,1,224.0,848.0,80,144
254,2,1376.0,616.0,96,144
254,3,112.0,560.0,184,256
254,4,416.0,552.0,56,160
254,5,232.0,464.0,48,104
254,6,32.0,448.0,64,72
254,7,584.0,416.0,56,160
254,8,496.0,408.0,64,176
254,9,944.0,136.0,40,56
254,10,1080.0,128.0,40,128
254,11,1152.0,120.0,48,112
255,0,952.0,968.0,56,88
255,1,224.0,848.0,80,144
255,2,1376.0,616.0,96,144
255,3,112.0,560.0,184,256
255,4,416.0,552.0,56,184
255,5,232.0,464.0,48,104
255,6,584.0,416.0,56,168
255,7,496.0,408.0,64,184
255,8,944.0,136.0,40,56
255,9,1072.0,128.0,48,128
255,10,1152.0,120.0,48,112
255,11,344.0,48.0,72,80
256,0,952.0,976.0,56,80
256,1,232.0,848.0,72,160
256,2,1376.0,616.0,96,152
256,3,112.0,560.0,192,256
256,4,416.0,552.0,56,160
256,5,232.0,464.0,48,104
256,6,584.0,416.0,56,168
256,7,496.0,408.0,64,184
256,8,680.0,352.0,48,32
256,9,944.0,136.0,40,56
256,10,1072.0,120.0,48,136
256,11,1152.0,112.0,48,120
257,0,952.0,976.0,56,80
257,1,256.0,856.0,48,152
257,2,1376.0,616.0,96,152
257,3,112.0,560.0,192,256
257,4,416.0,544.0,56,184
257,5,232.0,464.0,48,104
257,6,584.0,416.0,56,168
257,7,496.0,408.0,64,184
257,8,688.0,352.0,40,32
257,9,944.0,136.0,40,56
257,10,1072.0,120.0,48,136
257,11,1152.0,112.0,40,120
258,0,952.0,976.0,56,88
258,1,256.0,864.0,48,120
258,2,1376.0,616.0,104,160
258,3,112.0,560.0,192,256
258,4,416.0,544.0,56,184
258,5,232.0,464.0,48,104
258,6,576.0,416.0,64,168
258,7,496.0,408.0,64,184
258,8,688.0,352.0,40,40
258,9,944.0,136.0,40,48
258,10,1072.0,120.0,48,96
258,11,1152.0,112.0,40,120
259,0,952.0,976.0,56,88
259,1,256.0,872.0,56,88
259,2,1376.0,616.0,104,168
259,3,112.0,560.0,192,256
259,4,416.0,544.0,56,168
259,5,224.0,464.0,64,104
259,6,496.0,408.0,144,184
259,7,688.0,352.0,40,40
259,8,944.0,128.0,40,56
259,9,1072.0,120.0,40,96
259,10,1144.0,112.0,48,120
259,11,376.0,56.0,40,56
260,0,960.0,976.0,48,88
260,1,256.0,872.0,56,104
260,2,1376.0,616.0,104,168
260,3,112.0,560.0,192,256
260,4,416.0,536.0,56,176
260,5,224.0,464.0,64,104
260,6,496.0,408.0,144,184
